"Plot Title: UST1A-03112025"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20651402, SEN S/N: 20651402)"
1349,03/25/25 12:15:00 PM,8.77
1350,03/25/25 12:30:00 PM,8.83
1351,03/25/25 12:45:00 PM,9.14
1352,03/25/25 01:00:00 PM,9.42
1353,03/25/25 01:15:00 PM,9.61
1354,03/25/25 01:30:00 PM,10.78
1355,03/25/25 01:45:00 PM,10.77
1356,03/25/25 02:00:00 PM,11.07
1357,03/25/25 02:15:00 PM,11.43
1358,03/25/25 02:30:00 PM,11.98
1359,03/25/25 02:45:00 PM,12.01
1360,03/25/25 03:00:00 PM,12.69
1361,03/25/25 03:15:00 PM,12.76
1362,03/25/25 03:30:00 PM,13.06
1363,03/25/25 03:45:00 PM,13.60
1364,03/25/25 04:00:00 PM,13.66
1365,03/25/25 04:15:00 PM,14.09
1366,03/25/25 04:30:00 PM,14.50
1367,03/25/25 04:45:00 PM,14.54
1368,03/25/25 05:00:00 PM,14.83
1369,03/25/25 05:15:00 PM,14.99
1370,03/25/25 05:30:00 PM,15.19
1371,03/25/25 05:45:00 PM,15.43
1372,03/25/25 06:00:00 PM,15.52
1373,03/25/25 06:15:00 PM,15.59
1374,03/25/25 06:30:00 PM,15.63
1375,03/25/25 06:45:00 PM,15.67
1376,03/25/25 07:00:00 PM,15.61
1377,03/25/25 07:15:00 PM,15.59
1378,03/25/25 07:30:00 PM,15.15
1379,03/25/25 07:45:00 PM,15.08
1380,03/25/25 08:00:00 PM,15.01
1381,03/25/25 08:15:00 PM,14.72
1382,03/25/25 08:30:00 PM,14.48
1383,03/25/25 08:45:00 PM,14.24
1384,03/25/25 09:00:00 PM,13.98
1385,03/25/25 09:15:00 PM,13.71
1386,03/25/25 09:30:00 PM,13.44
1387,03/25/25 09:45:00 PM,13.21
1388,03/25/25 10:00:00 PM,13.00
1389,03/25/25 10:15:00 PM,12.80
1390,03/25/25 10:30:00 PM,12.53
1391,03/25/25 10:45:00 PM,12.26
1392,03/25/25 11:00:00 PM,12.05
1393,03/25/25 11:15:00 PM,11.81
1394,03/25/25 11:30:00 PM,11.64
1395,03/25/25 11:45:00 PM,11.40
1396,03/26/25 12:00:00 AM,11.16
1397,03/26/25 12:15:00 AM,10.98
1398,03/26/25 12:30:00 AM,10.77
1399,03/26/25 12:45:00 AM,10.56
1400,03/26/25 01:00:00 AM,10.33
1401,03/26/25 01:15:00 AM,10.13
1402,03/26/25 01:30:00 AM,9.91
1403,03/26/25 01:45:00 AM,9.69
1404,03/26/25 02:00:00 AM,9.57
1405,03/26/25 02:15:00 AM,9.38
1406,03/26/25 02:30:00 AM,9.21
1407,03/26/25 02:45:00 AM,9.03
1408,03/26/25 03:00:00 AM,8.90
1409,03/26/25 03:15:00 AM,8.70
1410,03/26/25 03:30:00 AM,8.53
1411,03/26/25 03:45:00 AM,8.41
1412,03/26/25 04:00:00 AM,8.23
1413,03/26/25 04:15:00 AM,8.05
1414,03/26/25 04:30:00 AM,7.93
1415,03/26/25 04:45:00 AM,7.82
1416,03/26/25 05:00:00 AM,7.69
1417,03/26/25 05:15:00 AM,7.56
1418,03/26/25 05:30:00 AM,7.44
1419,03/26/25 05:45:00 AM,7.32
1420,03/26/25 06:00:00 AM,7.20
1421,03/26/25 06:15:00 AM,7.08
1422,03/26/25 06:30:00 AM,6.98
1423,03/26/25 06:45:00 AM,6.88
1424,03/26/25 07:00:00 AM,6.83
1425,03/26/25 07:15:00 AM,6.69
1426,03/26/25 07:30:00 AM,6.61
1427,03/26/25 07:45:00 AM,6.51
1428,03/26/25 08:00:00 AM,6.41
1429,03/26/25 08:15:00 AM,6.38
1430,03/26/25 08:30:00 AM,6.39
1431,03/26/25 08:45:00 AM,6.38
1432,03/26/25 09:00:00 AM,6.40
1433,03/26/25 09:15:00 AM,6.43
1434,03/26/25 09:30:00 AM,6.54
1435,03/26/25 09:45:00 AM,6.75
1436,03/26/25 10:00:00 AM,6.87
1437,03/26/25 10:15:00 AM,7.05
1438,03/26/25 10:30:00 AM,7.26
1439,03/26/25 10:45:00 AM,7.41
1440,03/26/25 11:00:00 AM,7.65
1441,03/26/25 11:15:00 AM,7.93
1442,03/26/25 11:30:00 AM,8.20
1443,03/26/25 11:45:00 AM,8.49
1444,03/26/25 12:00:00 PM,8.77
1445,03/26/25 12:15:00 PM,9.04
1446,03/26/25 12:30:00 PM,9.34
1447,03/26/25 12:45:00 PM,9.62
1448,03/26/25 01:00:00 PM,9.86
1449,03/26/25 01:15:00 PM,10.15
1450,03/26/25 01:30:00 PM,10.13
1451,03/26/25 01:45:00 PM,10.53
1452,03/26/25 02:00:00 PM,11.02
1453,03/26/25 02:15:00 PM,10.88
1454,03/26/25 02:30:00 PM,11.28
1455,03/26/25 02:45:00 PM,11.78
1456,03/26/25 03:00:00 PM,11.71
1457,03/26/25 03:15:00 PM,12.03
1458,03/26/25 03:30:00 PM,12.44
1459,03/26/25 03:45:00 PM,12.59
1460,03/26/25 04:00:00 PM,12.82
1461,03/26/25 04:15:00 PM,12.74
1462,03/26/25 04:30:00 PM,13.49
1463,03/26/25 04:45:00 PM,13.78
1464,03/26/25 05:00:00 PM,14.70
1465,03/26/25 05:15:00 PM,15.14
1466,03/26/25 05:30:00 PM,15.37
1467,03/26/25 05:45:00 PM,15.32
1468,03/26/25 06:00:00 PM,15.45
1469,03/26/25 06:15:00 PM,15.55
1470,03/26/25 06:30:00 PM,15.63
1471,03/26/25 06:45:00 PM,15.71
1472,03/26/25 07:00:00 PM,15.60
1473,03/26/25 07:15:00 PM,15.54
1474,03/26/25 07:30:00 PM,15.42
1475,03/26/25 07:45:00 PM,15.30
1476,03/26/25 08:00:00 PM,15.23
1477,03/26/25 08:15:00 PM,15.07
1478,03/26/25 08:30:00 PM,14.89
1479,03/26/25 08:45:00 PM,14.68
1480,03/26/25 09:00:00 PM,14.40
1481,03/26/25 09:15:00 PM,14.22
1482,03/26/25 09:30:00 PM,13.98
1483,03/26/25 09:45:00 PM,13.78
1484,03/26/25 10:00:00 PM,13.48
1485,03/26/25 10:15:00 PM,13.22
1486,03/26/25 10:30:00 PM,12.99
1487,03/26/25 10:45:00 PM,12.73
1488,03/26/25 11:00:00 PM,12.41
1489,03/26/25 11:15:00 PM,12.08
1490,03/26/25 11:30:00 PM,11.69
1491,03/26/25 11:45:00 PM,11.43
1492,03/27/25 12:00:00 AM,11.19
1493,03/27/25 12:15:00 AM,11.01
1494,03/27/25 12:30:00 AM,10.80
1495,03/27/25 12:45:00 AM,10.60
1496,03/27/25 01:00:00 AM,10.40
1497,03/27/25 01:15:00 AM,10.24
1498,03/27/25 01:30:00 AM,10.11
1499,03/27/25 01:45:00 AM,9.95
1500,03/27/25 02:00:00 AM,9.78
1501,03/27/25 02:15:00 AM,9.66
1502,03/27/25 02:30:00 AM,9.53
1503,03/27/25 02:45:00 AM,9.42
1504,03/27/25 03:00:00 AM,9.29
1505,03/27/25 03:15:00 AM,9.11
1506,03/27/25 03:30:00 AM,9.00
1507,03/27/25 03:45:00 AM,8.80
1508,03/27/25 04:00:00 AM,8.63
1509,03/27/25 04:15:00 AM,8.51
1510,03/27/25 04:30:00 AM,8.34
1511,03/27/25 04:45:00 AM,8.22
1512,03/27/25 05:00:00 AM,8.08
1513,03/27/25 05:15:00 AM,8.00
1514,03/27/25 05:30:00 AM,7.86
1515,03/27/25 05:45:00 AM,7.77
1516,03/27/25 06:00:00 AM,7.69
1517,03/27/25 06:15:00 AM,7.57
1518,03/27/25 06:30:00 AM,7.50
1519,03/27/25 06:45:00 AM,7.38
1520,03/27/25 07:00:00 AM,7.29
1521,03/27/25 07:15:00 AM,7.19
1522,03/27/25 07:30:00 AM,7.10
1523,03/27/25 07:45:00 AM,7.03
1524,03/27/25 08:00:00 AM,7.03
1525,03/27/25 08:15:00 AM,6.99
1526,03/27/25 08:30:00 AM,6.98
1527,03/27/25 08:45:00 AM,7.07
1528,03/27/25 09:00:00 AM,7.10
1529,03/27/25 09:15:00 AM,7.20
1530,03/27/25 09:30:00 AM,7.47
1531,03/27/25 09:45:00 AM,7.68
1532,03/27/25 10:00:00 AM,7.89
1533,03/27/25 10:15:00 AM,8.41
1534,03/27/25 10:30:00 AM,8.90
1535,03/27/25 10:45:00 AM,9.49
1536,03/27/25 11:00:00 AM,9.70
1537,03/27/25 11:15:00 AM,10.21
1538,03/27/25 11:30:00 AM,10.65
1539,03/27/25 11:45:00 AM,10.73
1540,03/27/25 12:00:00 PM,10.71
1541,03/27/25 12:15:00 PM,10.85
1542,03/27/25 12:30:00 PM,10.87
1543,03/27/25 12:45:00 PM,10.96
1544,03/27/25 01:00:00 PM,11.02
1545,03/27/25 01:15:00 PM,11.13
1546,03/27/25 01:30:00 PM,11.32
1547,03/27/25 01:45:00 PM,11.52
1548,03/27/25 02:00:00 PM,11.67
1549,03/27/25 02:15:00 PM,12.28
1550,03/27/25 02:30:00 PM,13.43
1551,03/27/25 02:45:00 PM,13.59
1552,03/27/25 03:00:00 PM,13.30
1553,03/27/25 03:15:00 PM,13.44
1554,03/27/25 03:30:00 PM,13.52
1555,03/27/25 03:45:00 PM,13.84
1556,03/27/25 04:00:00 PM,13.93
1557,03/27/25 04:15:00 PM,14.41
1558,03/27/25 04:30:00 PM,14.86
1559,03/27/25 04:45:00 PM,15.44
1560,03/27/25 05:00:00 PM,15.47
1561,03/27/25 05:15:00 PM,15.31
1562,03/27/25 05:30:00 PM,15.12
1563,03/27/25 05:45:00 PM,14.97
1564,03/27/25 06:00:00 PM,14.82
1565,03/27/25 06:15:00 PM,14.68
1566,03/27/25 06:30:00 PM,14.58
1567,03/27/25 06:45:00 PM,14.48
1568,03/27/25 07:00:00 PM,14.39
1569,03/27/25 07:15:00 PM,14.28
1570,03/27/25 07:30:00 PM,14.06
1571,03/27/25 07:45:00 PM,13.98
1572,03/27/25 08:00:00 PM,13.76
1573,03/27/25 08:15:00 PM,13.55
1574,03/27/25 08:30:00 PM,13.38
1575,03/27/25 08:45:00 PM,13.22
1576,03/27/25 09:00:00 PM,12.97
1577,03/27/25 09:15:00 PM,12.85
1578,03/27/25 09:30:00 PM,12.65
1579,03/27/25 09:45:00 PM,12.46
1580,03/27/25 10:00:00 PM,12.26
1581,03/27/25 10:15:00 PM,12.07
1582,03/27/25 10:30:00 PM,11.87
1583,03/27/25 10:45:00 PM,11.71
1584,03/27/25 11:00:00 PM,11.54
1585,03/27/25 11:15:00 PM,11.38
1586,03/27/25 11:30:00 PM,11.17
1587,03/27/25 11:45:00 PM,11.00
1588,03/28/25 12:00:00 AM,10.78
1589,03/28/25 12:15:00 AM,10.59
1590,03/28/25 12:30:00 AM,10.42
1591,03/28/25 12:45:00 AM,10.27
1592,03/28/25 01:00:00 AM,10.13
1593,03/28/25 01:15:00 AM,10.00
1594,03/28/25 01:30:00 AM,9.96
1595,03/28/25 01:45:00 AM,9.80
1596,03/28/25 02:00:00 AM,9.65
1597,03/28/25 02:15:00 AM,9.49
1598,03/28/25 02:30:00 AM,9.35
1599,03/28/25 02:45:00 AM,9.23
1600,03/28/25 03:00:00 AM,9.12
1601,03/28/25 03:15:00 AM,9.01
1602,03/28/25 03:30:00 AM,8.93
1603,03/28/25 03:45:00 AM,8.93
1604,03/28/25 04:00:00 AM,8.74
1605,03/28/25 04:15:00 AM,8.62
1606,03/28/25 04:30:00 AM,8.53
1607,03/28/25 04:45:00 AM,8.46
1608,03/28/25 05:00:00 AM,8.37
1609,03/28/25 05:15:00 AM,8.48
1610,03/28/25 05:30:00 AM,8.29
1611,03/28/25 05:45:00 AM,8.28
1612,03/28/25 06:00:00 AM,8.11
1613,03/28/25 06:15:00 AM,8.12
1614,03/28/25 06:30:00 AM,8.01
1615,03/28/25 06:45:00 AM,7.94
1616,03/28/25 07:00:00 AM,7.86
1617,03/28/25 07:15:00 AM,7.92
1618,03/28/25 07:30:00 AM,7.90
1619,03/28/25 07:45:00 AM,7.81
1620,03/28/25 08:00:00 AM,7.78
1621,03/28/25 08:15:00 AM,7.78
1622,03/28/25 08:30:00 AM,7.84
1623,03/28/25 08:45:00 AM,7.84
1624,03/28/25 09:00:00 AM,7.87
1625,03/28/25 09:15:00 AM,7.91
1626,03/28/25 09:30:00 AM,7.93
1627,03/28/25 09:45:00 AM,8.00
1628,03/28/25 10:00:00 AM,8.03
1629,03/28/25 10:15:00 AM,8.07
1630,03/28/25 10:30:00 AM,8.28
1631,03/28/25 10:45:00 AM,8.34
1632,03/28/25 11:00:00 AM,8.56
1633,03/28/25 11:15:00 AM,8.76
1634,03/28/25 11:30:00 AM,9.10
1635,03/28/25 11:45:00 AM,8.91
1636,03/28/25 12:00:00 PM,9.33
1637,03/28/25 12:15:00 PM,9.86
1638,03/28/25 12:30:00 PM,9.98
1639,03/28/25 12:45:00 PM,10.44
1640,03/28/25 01:00:00 PM,10.59
1641,03/28/25 01:15:00 PM,10.86
1642,03/28/25 01:30:00 PM,11.13
1643,03/28/25 01:45:00 PM,11.14
1644,03/28/25 02:00:00 PM,11.63
1645,03/28/25 02:15:00 PM,11.73
1646,03/28/25 02:30:00 PM,12.01
1647,03/28/25 02:45:00 PM,12.23
1648,03/28/25 03:00:00 PM,12.31
1649,03/28/25 03:15:00 PM,12.81
1650,03/28/25 03:30:00 PM,12.75
1651,03/28/25 03:45:00 PM,13.00
1652,03/28/25 04:00:00 PM,13.19
1653,03/28/25 04:15:00 PM,13.98
1654,03/28/25 04:30:00 PM,14.38
1655,03/28/25 04:45:00 PM,14.59
1656,03/28/25 05:00:00 PM,14.69
1657,03/28/25 05:15:00 PM,14.73
1658,03/28/25 05:30:00 PM,14.60
1659,03/28/25 05:45:00 PM,14.50
1660,03/28/25 06:00:00 PM,14.30
1661,03/28/25 06:15:00 PM,14.22
1662,03/28/25 06:30:00 PM,14.03
1663,03/28/25 06:45:00 PM,13.91
1664,03/28/25 07:00:00 PM,13.79
1665,03/28/25 07:15:00 PM,13.59
1666,03/28/25 07:30:00 PM,13.49
1667,03/28/25 07:45:00 PM,13.39
1668,03/28/25 08:00:00 PM,13.26
1669,03/28/25 08:15:00 PM,13.11
1670,03/28/25 08:30:00 PM,12.94
1671,03/28/25 08:45:00 PM,12.79
1672,03/28/25 09:00:00 PM,12.58
1673,03/28/25 09:15:00 PM,12.46
1674,03/28/25 09:30:00 PM,12.34
1675,03/28/25 09:45:00 PM,12.26
1676,03/28/25 10:00:00 PM,12.12
1677,03/28/25 10:15:00 PM,12.03
1678,03/28/25 10:30:00 PM,11.86
1679,03/28/25 10:45:00 PM,11.78
1680,03/28/25 11:00:00 PM,11.69
1681,03/28/25 11:15:00 PM,11.55
1682,03/28/25 11:30:00 PM,11.47
1683,03/28/25 11:45:00 PM,11.39
1684,03/29/25 12:00:00 AM,11.30
1685,03/29/25 12:15:00 AM,11.17
1686,03/29/25 12:30:00 AM,11.13
1687,03/29/25 12:45:00 AM,11.08
1688,03/29/25 01:00:00 AM,10.95
1689,03/29/25 01:15:00 AM,10.84
1690,03/29/25 01:30:00 AM,10.75
1691,03/29/25 01:45:00 AM,10.64
1692,03/29/25 02:00:00 AM,10.56
1693,03/29/25 02:15:00 AM,10.46
1694,03/29/25 02:30:00 AM,10.38
1695,03/29/25 02:45:00 AM,10.31
1696,03/29/25 03:00:00 AM,10.20
1697,03/29/25 03:15:00 AM,10.13
1698,03/29/25 03:30:00 AM,10.12
1699,03/29/25 03:45:00 AM,10.07
1700,03/29/25 04:00:00 AM,9.89
1701,03/29/25 04:15:00 AM,9.77
1702,03/29/25 04:30:00 AM,9.70
1703,03/29/25 04:45:00 AM,9.61
1704,03/29/25 05:00:00 AM,9.53
1705,03/29/25 05:15:00 AM,9.45
1706,03/29/25 05:30:00 AM,9.35
1707,03/29/25 05:45:00 AM,9.30
1708,03/29/25 06:00:00 AM,9.27
1709,03/29/25 06:15:00 AM,9.26
1710,03/29/25 06:30:00 AM,9.25
1711,03/29/25 06:45:00 AM,9.26
1712,03/29/25 07:00:00 AM,9.21
1713,03/29/25 07:15:00 AM,9.16
1714,03/29/25 07:30:00 AM,9.14
1715,03/29/25 07:45:00 AM,9.23
1716,03/29/25 08:00:00 AM,9.42
1717,03/29/25 08:15:00 AM,9.61
1718,03/29/25 08:30:00 AM,9.78
1719,03/29/25 08:45:00 AM,10.10
1720,03/29/25 09:00:00 AM,10.77
1721,03/29/25 09:15:00 AM,11.11
1722,03/29/25 09:30:00 AM,11.22
1723,03/29/25 09:45:00 AM,11.41
1724,03/29/25 10:00:00 AM,11.57
1725,03/29/25 10:15:00 AM,11.72
1726,03/29/25 10:30:00 AM,11.90
1727,03/29/25 10:45:00 AM,12.07
1728,03/29/25 11:00:00 AM,12.28
1729,03/29/25 11:15:00 AM,12.48
1730,03/29/25 11:30:00 AM,12.70
1731,03/29/25 11:45:00 AM,13.02
1732,03/29/25 12:00:00 PM,13.34
1733,03/29/25 12:15:00 PM,13.63
1734,03/29/25 12:30:00 PM,13.85
1735,03/29/25 12:45:00 PM,14.05
1736,03/29/25 01:00:00 PM,14.21
1737,03/29/25 01:15:00 PM,14.40
1738,03/29/25 01:30:00 PM,14.43
1739,03/29/25 01:45:00 PM,14.44
1740,03/29/25 02:00:00 PM,14.48
1741,03/29/25 02:15:00 PM,14.45
1742,03/29/25 02:30:00 PM,14.35
1743,03/29/25 02:45:00 PM,14.30
1744,03/29/25 03:00:00 PM,14.27
1745,03/29/25 03:15:00 PM,14.27
1746,03/29/25 03:30:00 PM,14.32
1747,03/29/25 03:45:00 PM,14.36
1748,03/29/25 04:00:00 PM,14.41
1749,03/29/25 04:15:00 PM,14.41
1750,03/29/25 04:30:00 PM,14.26
1751,03/29/25 04:45:00 PM,14.07
1752,03/29/25 05:00:00 PM,13.90
1753,03/29/25 05:15:00 PM,13.75
1754,03/29/25 05:30:00 PM,13.59
1755,03/29/25 05:45:00 PM,13.50
1756,03/29/25 06:00:00 PM,13.37
1757,03/29/25 06:15:00 PM,13.30
1758,03/29/25 06:30:00 PM,13.22
1759,03/29/25 06:45:00 PM,13.11
1760,03/29/25 07:00:00 PM,13.03
1761,03/29/25 07:15:00 PM,12.94
1762,03/29/25 07:30:00 PM,12.86
1763,03/29/25 07:45:00 PM,12.76
1764,03/29/25 08:00:00 PM,12.65
1765,03/29/25 08:15:00 PM,12.53
1766,03/29/25 08:30:00 PM,12.44
1767,03/29/25 08:45:00 PM,12.38
1768,03/29/25 09:00:00 PM,12.26
1769,03/29/25 09:15:00 PM,12.17
1770,03/29/25 09:30:00 PM,12.02
1771,03/29/25 09:45:00 PM,11.90
1772,03/29/25 10:00:00 PM,11.76
1773,03/29/25 10:15:00 PM,11.63
1774,03/29/25 10:30:00 PM,11.45
1775,03/29/25 10:45:00 PM,11.27
1776,03/29/25 11:00:00 PM,11.11
1777,03/29/25 11:15:00 PM,10.98
1778,03/29/25 11:30:00 PM,10.93
1779,03/29/25 11:45:00 PM,10.86
1780,03/30/25 12:00:00 AM,10.81
1781,03/30/25 12:15:00 AM,10.75
1782,03/30/25 12:30:00 AM,10.70
1783,03/30/25 12:45:00 AM,10.65
1784,03/30/25 01:00:00 AM,10.59
1785,03/30/25 01:15:00 AM,10.50
1786,03/30/25 01:30:00 AM,10.40
1787,03/30/25 01:45:00 AM,10.29
1788,03/30/25 02:00:00 AM,10.20
1789,03/30/25 02:15:00 AM,10.13
1790,03/30/25 02:30:00 AM,10.04
1791,03/30/25 02:45:00 AM,9.98
1792,03/30/25 03:00:00 AM,9.92
1793,03/30/25 03:15:00 AM,9.80
1794,03/30/25 03:30:00 AM,9.71
1795,03/30/25 03:45:00 AM,9.62
1796,03/30/25 04:00:00 AM,9.49
1797,03/30/25 04:15:00 AM,9.37
1798,03/30/25 04:30:00 AM,9.24
1799,03/30/25 04:45:00 AM,9.18
1800,03/30/25 05:00:00 AM,9.11
1801,03/30/25 05:15:00 AM,9.12
1802,03/30/25 05:30:00 AM,9.16
1803,03/30/25 05:45:00 AM,9.18
1804,03/30/25 06:00:00 AM,9.22
1805,03/30/25 06:15:00 AM,9.23
1806,03/30/25 06:30:00 AM,9.25
1807,03/30/25 06:45:00 AM,9.21
1808,03/30/25 07:00:00 AM,9.20
1809,03/30/25 07:15:00 AM,9.16
1810,03/30/25 07:30:00 AM,9.14
1811,03/30/25 07:45:00 AM,9.09
1812,03/30/25 08:00:00 AM,9.03
1813,03/30/25 08:15:00 AM,9.01
1814,03/30/25 08:30:00 AM,8.95
1815,03/30/25 08:45:00 AM,8.90
1816,03/30/25 09:00:00 AM,8.87
1817,03/30/25 09:15:00 AM,8.83
1818,03/30/25 09:30:00 AM,8.76
1819,03/30/25 09:45:00 AM,8.75
1820,03/30/25 10:00:00 AM,8.72
1821,03/30/25 10:15:00 AM,8.70
1822,03/30/25 10:30:00 AM,8.74
1823,03/30/25 10:45:00 AM,8.76
1824,03/30/25 11:00:00 AM,8.76
1825,03/30/25 11:15:00 AM,8.82
1826,03/30/25 11:30:00 AM,8.85
1827,03/30/25 11:45:00 AM,8.89
1828,03/30/25 12:00:00 PM,8.88
1829,03/30/25 12:15:00 PM,8.91
1830,03/30/25 12:30:00 PM,8.97
1831,03/30/25 12:45:00 PM,9.03
1832,03/30/25 01:00:00 PM,9.07
1833,03/30/25 01:15:00 PM,9.11
1834,03/30/25 01:30:00 PM,9.16
1835,03/30/25 01:45:00 PM,9.24
1836,03/30/25 02:00:00 PM,9.32
1837,03/30/25 02:15:00 PM,9.36
1838,03/30/25 02:30:00 PM,9.46
1839,03/30/25 02:45:00 PM,9.53
1840,03/30/25 03:00:00 PM,9.64
1841,03/30/25 03:15:00 PM,9.72
1842,03/30/25 03:30:00 PM,9.79
1843,03/30/25 03:45:00 PM,9.85
1844,03/30/25 04:00:00 PM,9.92
1845,03/30/25 04:15:00 PM,9.95
1846,03/30/25 04:30:00 PM,9.99
1847,03/30/25 04:45:00 PM,10.06
1848,03/30/25 05:00:00 PM,10.12
1849,03/30/25 05:15:00 PM,10.20
1850,03/30/25 05:30:00 PM,10.22
1851,03/30/25 05:45:00 PM,10.23
1852,03/30/25 06:00:00 PM,10.24
1853,03/30/25 06:15:00 PM,10.22
1854,03/30/25 06:30:00 PM,10.19
1855,03/30/25 06:45:00 PM,10.15
1856,03/30/25 07:00:00 PM,10.12
1857,03/30/25 07:15:00 PM,10.11
1858,03/30/25 07:30:00 PM,10.06
1859,03/30/25 07:45:00 PM,10.00
1860,03/30/25 08:00:00 PM,10.00
1861,03/30/25 08:15:00 PM,9.94
1862,03/30/25 08:30:00 PM,9.90
1863,03/30/25 08:45:00 PM,9.85
1864,03/30/25 09:00:00 PM,9.82
1865,03/30/25 09:15:00 PM,9.79
1866,03/30/25 09:30:00 PM,9.75
1867,03/30/25 09:45:00 PM,9.71
1868,03/30/25 10:00:00 PM,9.68
1869,03/30/25 10:15:00 PM,9.63
1870,03/30/25 10:30:00 PM,9.62
1871,03/30/25 10:45:00 PM,9.56
1872,03/30/25 11:00:00 PM,9.54
1873,03/30/25 11:15:00 PM,9.49
1874,03/30/25 11:30:00 PM,9.42
1875,03/30/25 11:45:00 PM,9.38
1876,03/31/25 12:00:00 AM,9.33
1877,03/31/25 12:15:00 AM,9.26
1878,03/31/25 12:30:00 AM,9.24
1879,03/31/25 12:45:00 AM,9.20
1880,03/31/25 01:00:00 AM,9.17
1881,03/31/25 01:15:00 AM,9.09
1882,03/31/25 01:30:00 AM,9.07
1883,03/31/25 01:45:00 AM,9.04
1884,03/31/25 02:00:00 AM,8.98
1885,03/31/25 02:15:00 AM,8.97
1886,03/31/25 02:30:00 AM,8.90
1887,03/31/25 02:45:00 AM,8.85
1888,03/31/25 03:00:00 AM,8.85
1889,03/31/25 03:15:00 AM,8.80
1890,03/31/25 03:30:00 AM,8.77
1891,03/31/25 03:45:00 AM,8.74
1892,03/31/25 04:00:00 AM,8.67
1893,03/31/25 04:15:00 AM,8.65
1894,03/31/25 04:30:00 AM,8.59
1895,03/31/25 04:45:00 AM,8.58
1896,03/31/25 05:00:00 AM,8.57
1897,03/31/25 05:15:00 AM,8.53
1898,03/31/25 05:30:00 AM,8.50
1899,03/31/25 05:45:00 AM,8.51
1900,03/31/25 06:00:00 AM,8.45
1901,03/31/25 06:15:00 AM,8.43
1902,03/31/25 06:30:00 AM,8.42
1903,03/31/25 06:45:00 AM,8.39
1904,03/31/25 07:00:00 AM,8.37
1905,03/31/25 07:15:00 AM,8.36
1906,03/31/25 07:30:00 AM,8.34
1907,03/31/25 07:45:00 AM,8.36
1908,03/31/25 08:00:00 AM,8.38
1909,03/31/25 08:15:00 AM,8.43
1910,03/31/25 08:30:00 AM,8.45
1911,03/31/25 08:45:00 AM,8.49
1912,03/31/25 09:00:00 AM,8.56
1913,03/31/25 09:15:00 AM,8.58
1914,03/31/25 09:30:00 AM,8.63
1915,03/31/25 09:45:00 AM,8.73
1916,03/31/25 10:00:00 AM,8.85
1917,03/31/25 10:15:00 AM,8.96
1918,03/31/25 10:30:00 AM,9.09
1919,03/31/25 10:45:00 AM,9.14
1920,03/31/25 11:00:00 AM,9.32
1921,03/31/25 11:15:00 AM,9.57
1922,03/31/25 11:30:00 AM,9.80
1923,03/31/25 11:45:00 AM,10.13
1924,03/31/25 12:00:00 PM,10.29
1925,03/31/25 12:15:00 PM,10.59
1926,03/31/25 12:30:00 PM,10.86
1927,03/31/25 12:45:00 PM,11.00
1928,03/31/25 01:00:00 PM,11.20
1929,03/31/25 01:15:00 PM,11.36
1930,03/31/25 01:30:00 PM,11.44
1931,03/31/25 01:45:00 PM,11.54
1932,03/31/25 02:00:00 PM,11.67
1933,03/31/25 02:15:00 PM,11.72
1934,03/31/25 02:30:00 PM,11.85
1935,03/31/25 02:45:00 PM,11.91
1936,03/31/25 03:00:00 PM,11.93
1937,03/31/25 03:15:00 PM,12.05
1938,03/31/25 03:30:00 PM,12.15
1939,03/31/25 03:45:00 PM,12.23
1940,03/31/25 04:00:00 PM,12.29
1941,03/31/25 04:15:00 PM,12.32
1942,03/31/25 04:30:00 PM,12.37
1943,03/31/25 04:45:00 PM,12.36
1944,03/31/25 05:00:00 PM,12.36
1945,03/31/25 05:15:00 PM,12.33
1946,03/31/25 05:30:00 PM,12.32
1947,03/31/25 05:45:00 PM,12.32
1948,03/31/25 06:00:00 PM,12.30
1949,03/31/25 06:15:00 PM,12.28
1950,03/31/25 06:30:00 PM,12.26
1951,03/31/25 06:45:00 PM,12.22
1952,03/31/25 07:00:00 PM,12.21
1953,03/31/25 07:15:00 PM,12.18
1954,03/31/25 07:30:00 PM,12.10
1955,03/31/25 07:45:00 PM,12.03
1956,03/31/25 08:00:00 PM,11.96
1957,03/31/25 08:15:00 PM,11.89
1958,03/31/25 08:30:00 PM,11.79
1959,03/31/25 08:45:00 PM,11.72
1960,03/31/25 09:00:00 PM,11.63
1961,03/31/25 09:15:00 PM,11.54
1962,03/31/25 09:30:00 PM,11.43
1963,03/31/25 09:45:00 PM,11.36
1964,03/31/25 10:00:00 PM,11.24
1965,03/31/25 10:15:00 PM,11.17
1966,03/31/25 10:30:00 PM,11.10
1967,03/31/25 10:45:00 PM,11.02
1968,03/31/25 11:00:00 PM,10.90
1969,03/31/25 11:15:00 PM,10.83
1970,03/31/25 11:30:00 PM,10.74
1971,03/31/25 11:45:00 PM,10.62
1972,04/01/25 12:00:00 AM,10.55
1973,04/01/25 12:15:00 AM,10.46
1974,04/01/25 12:30:00 AM,10.40
1975,04/01/25 12:45:00 AM,10.33
1976,04/01/25 01:00:00 AM,10.24
1977,04/01/25 01:15:00 AM,10.18
1978,04/01/25 01:30:00 AM,10.14
1979,04/01/25 01:45:00 AM,10.06
1980,04/01/25 02:00:00 AM,10.01
1981,04/01/25 02:15:00 AM,9.98
