"Plot Title: UST1A-04162025"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20651402, SEN S/N: 20651402)"
661,04/23/25 09:00:00 AM,12.37
662,04/23/25 09:15:00 AM,12.49
663,04/23/25 09:30:00 AM,12.65
664,04/23/25 09:45:00 AM,12.87
665,04/23/25 10:00:00 AM,13.15
666,04/23/25 10:15:00 AM,13.38
667,04/23/25 10:30:00 AM,13.66
668,04/23/25 10:45:00 AM,13.97
669,04/23/25 11:00:00 AM,14.28
670,04/23/25 11:15:00 AM,14.49
671,04/23/25 11:30:00 AM,14.80
672,04/23/25 11:45:00 AM,15.19
673,04/23/25 12:00:00 PM,15.57
674,04/23/25 12:15:00 PM,15.90
675,04/23/25 12:30:00 PM,16.25
676,04/23/25 12:45:00 PM,16.59
677,04/23/25 01:00:00 PM,16.86
678,04/23/25 01:15:00 PM,17.19
679,04/23/25 01:30:00 PM,17.54
680,04/23/25 01:45:00 PM,17.85
681,04/23/25 02:00:00 PM,18.05
682,04/23/25 02:15:00 PM,18.32
683,04/23/25 02:30:00 PM,18.65
684,04/23/25 02:45:00 PM,18.95
685,04/23/25 03:00:00 PM,19.13
686,04/23/25 03:15:00 PM,19.09
687,04/23/25 03:30:00 PM,19.07
688,04/23/25 03:45:00 PM,19.16
689,04/23/25 04:00:00 PM,19.15
690,04/23/25 04:15:00 PM,19.10
691,04/23/25 04:30:00 PM,19.06
692,04/23/25 04:45:00 PM,18.99
693,04/23/25 05:00:00 PM,18.92
694,04/23/25 05:15:00 PM,18.80
695,04/23/25 05:30:00 PM,18.59
696,04/23/25 05:45:00 PM,18.36
697,04/23/25 06:00:00 PM,18.24
698,04/23/25 06:15:00 PM,18.07
699,04/23/25 06:30:00 PM,17.97
700,04/23/25 06:45:00 PM,17.87
701,04/23/25 07:00:00 PM,17.76
702,04/23/25 07:15:00 PM,17.60
703,04/23/25 07:30:00 PM,17.43
704,04/23/25 07:45:00 PM,17.29
705,04/23/25 08:00:00 PM,17.13
706,04/23/25 08:15:00 PM,17.03
707,04/23/25 08:30:00 PM,16.95
708,04/23/25 08:45:00 PM,16.89
709,04/23/25 09:00:00 PM,16.80
710,04/23/25 09:15:00 PM,16.74
711,04/23/25 09:30:00 PM,16.66
712,04/23/25 09:45:00 PM,16.55
713,04/23/25 10:00:00 PM,16.47
714,04/23/25 10:15:00 PM,16.36
715,04/23/25 10:30:00 PM,16.24
716,04/23/25 10:45:00 PM,16.12
717,04/23/25 11:00:00 PM,16.01
718,04/23/25 11:15:00 PM,15.91
719,04/23/25 11:30:00 PM,15.78
720,04/23/25 11:45:00 PM,15.68
721,04/24/25 12:00:00 AM,15.52
722,04/24/25 12:15:00 AM,15.41
723,04/24/25 12:30:00 AM,15.29
724,04/24/25 12:45:00 AM,15.19
725,04/24/25 01:00:00 AM,15.10
726,04/24/25 01:15:00 AM,14.98
727,04/24/25 01:30:00 AM,14.87
728,04/24/25 01:45:00 AM,14.80
729,04/24/25 02:00:00 AM,14.72
730,04/24/25 02:15:00 AM,14.65
731,04/24/25 02:30:00 AM,14.56
732,04/24/25 02:45:00 AM,14.50
733,04/24/25 03:00:00 AM,14.44
734,04/24/25 03:15:00 AM,14.39
735,04/24/25 03:30:00 AM,14.29
736,04/24/25 03:45:00 AM,14.23
737,04/24/25 04:00:00 AM,14.18
738,04/24/25 04:15:00 AM,14.12
739,04/24/25 04:30:00 AM,14.04
740,04/24/25 04:45:00 AM,13.98
741,04/24/25 05:00:00 AM,13.85
742,04/24/25 05:15:00 AM,13.78
743,04/24/25 05:30:00 AM,13.67
744,04/24/25 05:45:00 AM,13.55
745,04/24/25 06:00:00 AM,13.47
746,04/24/25 06:15:00 AM,13.34
747,04/24/25 06:30:00 AM,13.27
748,04/24/25 06:45:00 AM,13.19
749,04/24/25 07:00:00 AM,13.14
750,04/24/25 07:15:00 AM,13.11
751,04/24/25 07:30:00 AM,13.08
752,04/24/25 07:45:00 AM,13.10
753,04/24/25 08:00:00 AM,13.08
754,04/24/25 08:15:00 AM,13.18
755,04/24/25 08:30:00 AM,13.26
756,04/24/25 08:45:00 AM,13.40
757,04/24/25 09:00:00 AM,13.56
758,04/24/25 09:15:00 AM,13.76
759,04/24/25 09:30:00 AM,14.00
760,04/24/25 09:45:00 AM,14.21
761,04/24/25 10:00:00 AM,14.48
762,04/24/25 10:15:00 AM,14.77
763,04/24/25 10:30:00 AM,15.06
764,04/24/25 10:45:00 AM,15.41
765,04/24/25 11:00:00 AM,15.74
766,04/24/25 11:15:00 AM,16.12
767,04/24/25 11:30:00 AM,16.49
768,04/24/25 11:45:00 AM,16.89
769,04/24/25 12:00:00 PM,17.19
770,04/24/25 12:15:00 PM,17.14
771,04/24/25 12:30:00 PM,16.98
772,04/24/25 12:45:00 PM,17.03
773,04/24/25 01:00:00 PM,17.09
774,04/24/25 01:15:00 PM,17.18
775,04/24/25 01:30:00 PM,17.44
776,04/24/25 01:45:00 PM,17.44
777,04/24/25 02:00:00 PM,17.46
778,04/24/25 02:15:00 PM,17.61
779,04/24/25 02:30:00 PM,17.66
780,04/24/25 02:45:00 PM,17.63
781,04/24/25 03:00:00 PM,17.66
782,04/24/25 03:15:00 PM,17.72
783,04/24/25 03:30:00 PM,17.61
784,04/24/25 03:45:00 PM,17.65
785,04/24/25 04:00:00 PM,17.84
786,04/24/25 04:15:00 PM,17.91
787,04/24/25 04:30:00 PM,17.76
788,04/24/25 04:45:00 PM,17.64
789,04/24/25 05:00:00 PM,17.75
790,04/24/25 05:15:00 PM,17.89
791,04/24/25 05:30:00 PM,17.77
792,04/24/25 05:45:00 PM,17.81
793,04/24/25 06:00:00 PM,17.76
794,04/24/25 06:15:00 PM,17.54
795,04/24/25 06:30:00 PM,17.41
796,04/24/25 06:45:00 PM,17.26
797,04/24/25 07:00:00 PM,17.03
798,04/24/25 07:15:00 PM,16.86
799,04/24/25 07:30:00 PM,16.72
800,04/24/25 07:45:00 PM,16.59
801,04/24/25 08:00:00 PM,16.43
802,04/24/25 08:15:00 PM,16.32
803,04/24/25 08:30:00 PM,16.13
804,04/24/25 08:45:00 PM,15.95
805,04/24/25 09:00:00 PM,15.75
806,04/24/25 09:15:00 PM,15.57
807,04/24/25 09:30:00 PM,15.43
808,04/24/25 09:45:00 PM,15.34
809,04/24/25 10:00:00 PM,15.19
810,04/24/25 10:15:00 PM,15.09
811,04/24/25 10:30:00 PM,14.95
812,04/24/25 10:45:00 PM,14.80
813,04/24/25 11:00:00 PM,14.69
814,04/24/25 11:15:00 PM,14.53
815,04/24/25 11:30:00 PM,14.41
816,04/24/25 11:45:00 PM,14.30
817,04/25/25 12:00:00 AM,14.21
818,04/25/25 12:15:00 AM,14.13
819,04/25/25 12:30:00 AM,14.01
820,04/25/25 12:45:00 AM,13.93
821,04/25/25 01:00:00 AM,13.84
822,04/25/25 01:15:00 AM,13.75
823,04/25/25 01:30:00 AM,13.66
824,04/25/25 01:45:00 AM,13.59
825,04/25/25 02:00:00 AM,13.50
826,04/25/25 02:15:00 AM,13.43
827,04/25/25 02:30:00 AM,13.35
828,04/25/25 02:45:00 AM,13.30
829,04/25/25 03:00:00 AM,13.23
830,04/25/25 03:15:00 AM,13.15
831,04/25/25 03:30:00 AM,13.14
832,04/25/25 03:45:00 AM,13.06
833,04/25/25 04:00:00 AM,12.97
834,04/25/25 04:15:00 AM,12.92
835,04/25/25 04:30:00 AM,12.84
836,04/25/25 04:45:00 AM,12.76
837,04/25/25 05:00:00 AM,12.69
838,04/25/25 05:15:00 AM,12.61
839,04/25/25 05:30:00 AM,12.53
840,04/25/25 05:45:00 AM,12.46
841,04/25/25 06:00:00 AM,12.37
842,04/25/25 06:15:00 AM,12.32
843,04/25/25 06:30:00 AM,12.23
844,04/25/25 06:45:00 AM,12.19
845,04/25/25 07:00:00 AM,12.13
846,04/25/25 07:15:00 AM,12.04
847,04/25/25 07:30:00 AM,12.02
848,04/25/25 07:45:00 AM,12.02
849,04/25/25 08:00:00 AM,11.97
850,04/25/25 08:15:00 AM,11.91
851,04/25/25 08:30:00 AM,11.89
852,04/25/25 08:45:00 AM,11.86
853,04/25/25 09:00:00 AM,11.88
854,04/25/25 09:15:00 AM,11.88
855,04/25/25 09:30:00 AM,11.85
856,04/25/25 09:45:00 AM,11.86
857,04/25/25 10:00:00 AM,11.90
858,04/25/25 10:15:00 AM,11.96
859,04/25/25 10:30:00 AM,11.99
860,04/25/25 10:45:00 AM,12.03
861,04/25/25 11:00:00 AM,12.06
862,04/25/25 11:15:00 AM,12.07
863,04/25/25 11:30:00 AM,12.07
864,04/25/25 11:45:00 AM,12.10
865,04/25/25 12:00:00 PM,12.13
866,04/25/25 12:15:00 PM,12.14
867,04/25/25 12:30:00 PM,12.17
868,04/25/25 12:45:00 PM,12.20
869,04/25/25 01:00:00 PM,12.19
870,04/25/25 01:15:00 PM,12.17
871,04/25/25 01:30:00 PM,12.18
872,04/25/25 01:45:00 PM,12.15
873,04/25/25 02:00:00 PM,12.14
874,04/25/25 02:15:00 PM,12.10
875,04/25/25 02:30:00 PM,12.10
876,04/25/25 02:45:00 PM,12.05
877,04/25/25 03:00:00 PM,12.04
878,04/25/25 03:15:00 PM,12.01
879,04/25/25 03:30:00 PM,12.01
880,04/25/25 03:45:00 PM,11.94
881,04/25/25 04:00:00 PM,11.93
882,04/25/25 04:15:00 PM,11.90
883,04/25/25 04:30:00 PM,11.85
884,04/25/25 04:45:00 PM,11.82
885,04/25/25 05:00:00 PM,11.82
886,04/25/25 05:15:00 PM,11.76
887,04/25/25 05:30:00 PM,11.73
888,04/25/25 05:45:00 PM,11.69
889,04/25/25 06:00:00 PM,11.66
890,04/25/25 06:15:00 PM,11.61
891,04/25/25 06:30:00 PM,11.60
892,04/25/25 06:45:00 PM,11.55
893,04/25/25 07:00:00 PM,11.47
894,04/25/25 07:15:00 PM,11.42
895,04/25/25 07:30:00 PM,11.37
896,04/25/25 07:45:00 PM,11.37
897,04/25/25 08:00:00 PM,11.33
898,04/25/25 08:15:00 PM,11.28
899,04/25/25 08:30:00 PM,11.26
900,04/25/25 08:45:00 PM,11.23
901,04/25/25 09:00:00 PM,11.18
902,04/25/25 09:15:00 PM,11.13
903,04/25/25 09:30:00 PM,11.11
904,04/25/25 09:45:00 PM,11.05
905,04/25/25 10:00:00 PM,11.05
906,04/25/25 10:15:00 PM,11.02
907,04/25/25 10:30:00 PM,11.00
908,04/25/25 10:45:00 PM,10.95
909,04/25/25 11:00:00 PM,10.89
910,04/25/25 11:15:00 PM,10.86
911,04/25/25 11:30:00 PM,10.83
912,04/25/25 11:45:00 PM,10.81
913,04/26/25 12:00:00 AM,10.82
914,04/26/25 12:15:00 AM,10.79
915,04/26/25 12:30:00 AM,10.79
916,04/26/25 12:45:00 AM,10.82
917,04/26/25 01:00:00 AM,10.80
918,04/26/25 01:15:00 AM,10.81
919,04/26/25 01:30:00 AM,10.80
920,04/26/25 01:45:00 AM,10.82
921,04/26/25 02:00:00 AM,10.80
922,04/26/25 02:15:00 AM,10.81
923,04/26/25 02:30:00 AM,10.82
924,04/26/25 02:45:00 AM,10.81
925,04/26/25 03:00:00 AM,10.82
926,04/26/25 03:15:00 AM,10.80
927,04/26/25 03:30:00 AM,10.80
928,04/26/25 03:45:00 AM,10.82
929,04/26/25 04:00:00 AM,10.84
930,04/26/25 04:15:00 AM,10.82
931,04/26/25 04:30:00 AM,10.86
932,04/26/25 04:45:00 AM,10.86
933,04/26/25 05:00:00 AM,10.86
934,04/26/25 05:15:00 AM,10.84
935,04/26/25 05:30:00 AM,10.85
936,04/26/25 05:45:00 AM,10.86
937,04/26/25 06:00:00 AM,10.87
938,04/26/25 06:15:00 AM,10.88
939,04/26/25 06:30:00 AM,10.87
940,04/26/25 06:45:00 AM,10.86
941,04/26/25 07:00:00 AM,10.87
942,04/26/25 07:15:00 AM,10.89
943,04/26/25 07:30:00 AM,10.92
944,04/26/25 07:45:00 AM,10.95
945,04/26/25 08:00:00 AM,10.99
946,04/26/25 08:15:00 AM,11.09
947,04/26/25 08:30:00 AM,11.15
948,04/26/25 08:45:00 AM,11.27
949,04/26/25 09:00:00 AM,11.32
950,04/26/25 09:15:00 AM,11.54
951,04/26/25 09:30:00 AM,11.70
952,04/26/25 09:45:00 AM,11.92
953,04/26/25 10:00:00 AM,12.11
954,04/26/25 10:15:00 AM,12.45
955,04/26/25 10:30:00 AM,12.61
956,04/26/25 10:45:00 AM,13.06
957,04/26/25 11:00:00 AM,13.37
958,04/26/25 11:15:00 AM,13.83
959,04/26/25 11:30:00 AM,14.15
960,04/26/25 11:45:00 AM,14.38
961,04/26/25 12:00:00 PM,14.67
962,04/26/25 12:15:00 PM,15.10
963,04/26/25 12:30:00 PM,15.52
964,04/26/25 12:45:00 PM,16.16
965,04/26/25 01:00:00 PM,16.75
966,04/26/25 01:15:00 PM,17.03
967,04/26/25 01:30:00 PM,17.21
968,04/26/25 01:45:00 PM,17.46
969,04/26/25 02:00:00 PM,17.76
970,04/26/25 02:15:00 PM,18.08
971,04/26/25 02:30:00 PM,18.29
972,04/26/25 02:45:00 PM,18.51
973,04/26/25 03:00:00 PM,18.84
974,04/26/25 03:15:00 PM,19.10
975,04/26/25 03:30:00 PM,19.25
976,04/26/25 03:45:00 PM,19.44
977,04/26/25 04:00:00 PM,19.62
978,04/26/25 04:15:00 PM,19.70
979,04/26/25 04:30:00 PM,19.65
980,04/26/25 04:45:00 PM,19.65
981,04/26/25 05:00:00 PM,19.69
982,04/26/25 05:15:00 PM,19.62
983,04/26/25 05:30:00 PM,19.66
984,04/26/25 05:45:00 PM,19.67
985,04/26/25 06:00:00 PM,19.58
986,04/26/25 06:15:00 PM,19.47
987,04/26/25 06:30:00 PM,19.38
988,04/26/25 06:45:00 PM,19.29
989,04/26/25 07:00:00 PM,19.18
990,04/26/25 07:15:00 PM,19.09
991,04/26/25 07:30:00 PM,18.94
992,04/26/25 07:45:00 PM,18.82
993,04/26/25 08:00:00 PM,18.70
994,04/26/25 08:15:00 PM,18.57
995,04/26/25 08:30:00 PM,18.47
996,04/26/25 08:45:00 PM,18.30
997,04/26/25 09:00:00 PM,18.14
998,04/26/25 09:15:00 PM,18.08
999,04/26/25 09:30:00 PM,17.96
1000,04/26/25 09:45:00 PM,17.87
1001,04/26/25 10:00:00 PM,17.75
1002,04/26/25 10:15:00 PM,17.63
1003,04/26/25 10:30:00 PM,17.53
1004,04/26/25 10:45:00 PM,17.39
1005,04/26/25 11:00:00 PM,17.28
1006,04/26/25 11:15:00 PM,17.13
1007,04/26/25 11:30:00 PM,17.01
1008,04/26/25 11:45:00 PM,16.89
1009,04/27/25 12:00:00 AM,16.76
1010,04/27/25 12:15:00 AM,16.64
1011,04/27/25 12:30:00 AM,16.50
1012,04/27/25 12:45:00 AM,16.36
1013,04/27/25 01:00:00 AM,16.24
1014,04/27/25 01:15:00 AM,16.13
1015,04/27/25 01:30:00 AM,15.97
1016,04/27/25 01:45:00 AM,15.86
1017,04/27/25 02:00:00 AM,15.71
1018,04/27/25 02:15:00 AM,15.57
1019,04/27/25 02:30:00 AM,15.44
1020,04/27/25 02:45:00 AM,15.31
1021,04/27/25 03:00:00 AM,15.15
1022,04/27/25 03:15:00 AM,15.02
1023,04/27/25 03:30:00 AM,14.91
1024,04/27/25 03:45:00 AM,14.77
1025,04/27/25 04:00:00 AM,14.66
1026,04/27/25 04:15:00 AM,14.54
1027,04/27/25 04:30:00 AM,14.41
1028,04/27/25 04:45:00 AM,14.29
1029,04/27/25 05:00:00 AM,14.17
1030,04/27/25 05:15:00 AM,14.05
1031,04/27/25 05:30:00 AM,13.97
1032,04/27/25 05:45:00 AM,13.92
1033,04/27/25 06:00:00 AM,13.88
1034,04/27/25 06:15:00 AM,13.82
1035,04/27/25 06:30:00 AM,13.80
1036,04/27/25 06:45:00 AM,13.76
1037,04/27/25 07:00:00 AM,13.75
1038,04/27/25 07:15:00 AM,13.73
1039,04/27/25 07:30:00 AM,13.76
1040,04/27/25 07:45:00 AM,13.77
1041,04/27/25 08:00:00 AM,13.79
1042,04/27/25 08:15:00 AM,13.83
1043,04/27/25 08:30:00 AM,13.93
1044,04/27/25 08:45:00 AM,14.01
1045,04/27/25 09:00:00 AM,14.17
1046,04/27/25 09:15:00 AM,14.52
1047,04/27/25 09:30:00 AM,14.77
1048,04/27/25 09:45:00 AM,15.02
1049,04/27/25 10:00:00 AM,15.33
1050,04/27/25 10:15:00 AM,15.63
1051,04/27/25 10:30:00 AM,15.96
1052,04/27/25 10:45:00 AM,16.30
1053,04/27/25 11:00:00 AM,16.63
1054,04/27/25 11:15:00 AM,16.99
1055,04/27/25 11:30:00 AM,17.34
1056,04/27/25 11:45:00 AM,17.72
1057,04/27/25 12:00:00 PM,18.06
1058,04/27/25 12:15:00 PM,18.43
1059,04/27/25 12:30:00 PM,18.72
1060,04/27/25 12:45:00 PM,19.04
1061,04/27/25 01:00:00 PM,19.38
1062,04/27/25 01:15:00 PM,19.73
1063,04/27/25 01:30:00 PM,20.06
1064,04/27/25 01:45:00 PM,20.24
1065,04/27/25 02:00:00 PM,20.28
1066,04/27/25 02:15:00 PM,20.33
1067,04/27/25 02:30:00 PM,20.55
1068,04/27/25 02:45:00 PM,20.61
1069,04/27/25 03:00:00 PM,20.88
1070,04/27/25 03:15:00 PM,20.96
1071,04/27/25 03:30:00 PM,21.05
1072,04/27/25 03:45:00 PM,21.04
1073,04/27/25 04:00:00 PM,21.08
1074,04/27/25 04:15:00 PM,21.02
1075,04/27/25 04:30:00 PM,21.04
1076,04/27/25 04:45:00 PM,21.06
1077,04/27/25 05:00:00 PM,21.01
1078,04/27/25 05:15:00 PM,20.94
1079,04/27/25 05:30:00 PM,20.72
1080,04/27/25 05:45:00 PM,20.43
1081,04/27/25 06:00:00 PM,20.20
1082,04/27/25 06:15:00 PM,20.01
1083,04/27/25 06:30:00 PM,19.86
1084,04/27/25 06:45:00 PM,19.68
1085,04/27/25 07:00:00 PM,19.39
1086,04/27/25 07:15:00 PM,19.17
1087,04/27/25 07:30:00 PM,18.97
1088,04/27/25 07:45:00 PM,18.82
1089,04/27/25 08:00:00 PM,18.70
1090,04/27/25 08:15:00 PM,18.55
1091,04/27/25 08:30:00 PM,18.36
1092,04/27/25 08:45:00 PM,18.26
1093,04/27/25 09:00:00 PM,18.18
1094,04/27/25 09:15:00 PM,18.09
1095,04/27/25 09:30:00 PM,17.96
1096,04/27/25 09:45:00 PM,17.83
1097,04/27/25 10:00:00 PM,17.69
1098,04/27/25 10:15:00 PM,17.59
1099,04/27/25 10:30:00 PM,17.50
1100,04/27/25 10:45:00 PM,17.43
1101,04/27/25 11:00:00 PM,17.34
1102,04/27/25 11:15:00 PM,17.21
1103,04/27/25 11:30:00 PM,17.10
1104,04/27/25 11:45:00 PM,16.96
1105,04/28/25 12:00:00 AM,16.80
1106,04/28/25 12:15:00 AM,16.64
1107,04/28/25 12:30:00 AM,16.46
1108,04/28/25 12:45:00 AM,16.32
1109,04/28/25 01:00:00 AM,16.14
1110,04/28/25 01:15:00 AM,15.92
1111,04/28/25 01:30:00 AM,15.74
1112,04/28/25 01:45:00 AM,15.60
1113,04/28/25 02:00:00 AM,15.43
1114,04/28/25 02:15:00 AM,15.23
1115,04/28/25 02:30:00 AM,15.08
1116,04/28/25 02:45:00 AM,14.92
1117,04/28/25 03:00:00 AM,14.80
1118,04/28/25 03:15:00 AM,14.68
1119,04/28/25 03:30:00 AM,14.53
1120,04/28/25 03:45:00 AM,14.37
1121,04/28/25 04:00:00 AM,14.27
1122,04/28/25 04:15:00 AM,14.18
1123,04/28/25 04:30:00 AM,14.04
1124,04/28/25 04:45:00 AM,13.88
1125,04/28/25 05:00:00 AM,13.74
1126,04/28/25 05:15:00 AM,13.61
1127,04/28/25 05:30:00 AM,13.50
1128,04/28/25 05:45:00 AM,13.31
1129,04/28/25 06:00:00 AM,13.21
1130,04/28/25 06:15:00 AM,13.11
1131,04/28/25 06:30:00 AM,13.03
1132,04/28/25 06:45:00 AM,12.95
1133,04/28/25 07:00:00 AM,12.93
1134,04/28/25 07:15:00 AM,12.84
1135,04/28/25 07:30:00 AM,12.75
1136,04/28/25 07:45:00 AM,12.75
1137,04/28/25 08:00:00 AM,12.86
1138,04/28/25 08:15:00 AM,12.94
1139,04/28/25 08:30:00 AM,12.85
1140,04/28/25 08:45:00 AM,12.80
1141,04/28/25 09:00:00 AM,12.85
1142,04/28/25 09:15:00 AM,12.95
1143,04/28/25 09:30:00 AM,13.20
1144,04/28/25 09:45:00 AM,13.40
1145,04/28/25 10:00:00 AM,13.48
1146,04/28/25 10:15:00 AM,13.49
1147,04/28/25 10:30:00 AM,13.76
1148,04/28/25 10:45:00 AM,14.12
1149,04/28/25 11:00:00 AM,14.14
1150,04/28/25 11:15:00 AM,14.09
1151,04/28/25 11:30:00 AM,14.20
1152,04/28/25 11:45:00 AM,14.54
1153,04/28/25 12:00:00 PM,15.10
1154,04/28/25 12:15:00 PM,15.61
1155,04/28/25 12:30:00 PM,16.03
1156,04/28/25 12:45:00 PM,16.39
1157,04/28/25 01:00:00 PM,16.74
1158,04/28/25 01:15:00 PM,16.99
1159,04/28/25 01:30:00 PM,17.21
1160,04/28/25 01:45:00 PM,17.52
1161,04/28/25 02:00:00 PM,17.98
1162,04/28/25 02:15:00 PM,18.57
1163,04/28/25 02:30:00 PM,18.85
1164,04/28/25 02:45:00 PM,18.61
1165,04/28/25 03:00:00 PM,18.26
1166,04/28/25 03:15:00 PM,18.44
1167,04/28/25 03:30:00 PM,18.25
1168,04/28/25 03:45:00 PM,17.83
1169,04/28/25 04:00:00 PM,17.48
1170,04/28/25 04:15:00 PM,17.38
1171,04/28/25 04:30:00 PM,17.43
1172,04/28/25 04:45:00 PM,17.44
1173,04/28/25 05:00:00 PM,17.25
1174,04/28/25 05:15:00 PM,17.07
1175,04/28/25 05:30:00 PM,16.93
1176,04/28/25 05:45:00 PM,16.78
1177,04/28/25 06:00:00 PM,16.63
1178,04/28/25 06:15:00 PM,16.44
1179,04/28/25 06:30:00 PM,16.30
1180,04/28/25 06:45:00 PM,16.25
1181,04/28/25 07:00:00 PM,16.17
1182,04/28/25 07:15:00 PM,15.89
1183,04/28/25 07:30:00 PM,15.57
1184,04/28/25 07:45:00 PM,15.37
1185,04/28/25 08:00:00 PM,15.28
1186,04/28/25 08:15:00 PM,15.09
1187,04/28/25 08:30:00 PM,14.88
1188,04/28/25 08:45:00 PM,14.72
1189,04/28/25 09:00:00 PM,14.62
1190,04/28/25 09:15:00 PM,14.51
1191,04/28/25 09:30:00 PM,14.35
1192,04/28/25 09:45:00 PM,14.24
1193,04/28/25 10:00:00 PM,14.09
1194,04/28/25 10:15:00 PM,14.05
1195,04/28/25 10:30:00 PM,13.93
1196,04/28/25 10:45:00 PM,13.82
1197,04/28/25 11:00:00 PM,13.73
1198,04/28/25 11:15:00 PM,13.63
1199,04/28/25 11:30:00 PM,13.55
1200,04/28/25 11:45:00 PM,13.48
1201,04/29/25 12:00:00 AM,13.45
1202,04/29/25 12:15:00 AM,13.37
1203,04/29/25 12:30:00 AM,13.25
1204,04/29/25 12:45:00 AM,13.16
1205,04/29/25 01:00:00 AM,13.07
1206,04/29/25 01:15:00 AM,13.01
1207,04/29/25 01:30:00 AM,12.91
1208,04/29/25 01:45:00 AM,12.88
1209,04/29/25 02:00:00 AM,12.88
1210,04/29/25 02:15:00 AM,12.81
1211,04/29/25 02:30:00 AM,12.75
1212,04/29/25 02:45:00 AM,12.69
1213,04/29/25 03:00:00 AM,12.62
1214,04/29/25 03:15:00 AM,12.51
1215,04/29/25 03:30:00 AM,12.41
1216,04/29/25 03:45:00 AM,12.26
1217,04/29/25 04:00:00 AM,12.13
1218,04/29/25 04:15:00 AM,12.02
1219,04/29/25 04:30:00 AM,11.92
1220,04/29/25 04:45:00 AM,11.83
1221,04/29/25 05:00:00 AM,11.72
1222,04/29/25 05:15:00 AM,11.62
1223,04/29/25 05:30:00 AM,11.52
1224,04/29/25 05:45:00 AM,11.41
1225,04/29/25 06:00:00 AM,11.32
1226,04/29/25 06:15:00 AM,11.24
1227,04/29/25 06:30:00 AM,11.17
1228,04/29/25 06:45:00 AM,11.09
1229,04/29/25 07:00:00 AM,11.09
1230,04/29/25 07:15:00 AM,11.07
1231,04/29/25 07:30:00 AM,11.10
1232,04/29/25 07:45:00 AM,11.22
1233,04/29/25 08:00:00 AM,11.31
1234,04/29/25 08:15:00 AM,11.40
1235,04/29/25 08:30:00 AM,11.51
1236,04/29/25 08:45:00 AM,11.68
1237,04/29/25 09:00:00 AM,11.89
1238,04/29/25 09:15:00 AM,12.11
1239,04/29/25 09:30:00 AM,12.38
1240,04/29/25 09:45:00 AM,12.66
1241,04/29/25 10:00:00 AM,12.94
1242,04/29/25 10:15:00 AM,13.27
1243,04/29/25 10:30:00 AM,13.63
1244,04/29/25 10:45:00 AM,13.97
1245,04/29/25 11:00:00 AM,14.37
1246,04/29/25 11:15:00 AM,14.75
1247,04/29/25 11:30:00 AM,15.14
1248,04/29/25 11:45:00 AM,15.53
1249,04/29/25 12:00:00 PM,15.96
1250,04/29/25 12:15:00 PM,16.33
1251,04/29/25 12:30:00 PM,16.74
1252,04/29/25 12:45:00 PM,17.17
1253,04/29/25 01:00:00 PM,17.58
1254,04/29/25 01:15:00 PM,17.96
1255,04/29/25 01:30:00 PM,18.35
1256,04/29/25 01:45:00 PM,18.76
1257,04/29/25 02:00:00 PM,19.09
1258,04/29/25 02:15:00 PM,19.02
1259,04/29/25 02:30:00 PM,18.88
1260,04/29/25 02:45:00 PM,18.76
1261,04/29/25 03:00:00 PM,19.15
1262,04/29/25 03:15:00 PM,19.58
1263,04/29/25 03:30:00 PM,19.53
1264,04/29/25 03:45:00 PM,19.13
1265,04/29/25 04:00:00 PM,18.62
1266,04/29/25 04:15:00 PM,18.32
1267,04/29/25 04:30:00 PM,18.19
1268,04/29/25 04:45:00 PM,18.09
1269,04/29/25 05:00:00 PM,17.90
1270,04/29/25 05:15:00 PM,17.64
1271,04/29/25 05:30:00 PM,17.32
1272,04/29/25 05:45:00 PM,17.14
1273,04/29/25 06:00:00 PM,17.03
1274,04/29/25 06:15:00 PM,16.93
1275,04/29/25 06:30:00 PM,16.79
1276,04/29/25 06:45:00 PM,16.57
1277,04/29/25 07:00:00 PM,16.32
1278,04/29/25 07:15:00 PM,16.11
1279,04/29/25 07:30:00 PM,15.99
1280,04/29/25 07:45:00 PM,15.84
1281,04/29/25 08:00:00 PM,15.67
1282,04/29/25 08:15:00 PM,15.54
1283,04/29/25 08:30:00 PM,15.43
1284,04/29/25 08:45:00 PM,15.33
1285,04/29/25 09:00:00 PM,15.26
1286,04/29/25 09:15:00 PM,15.18
1287,04/29/25 09:30:00 PM,15.12
1288,04/29/25 09:45:00 PM,15.04
1289,04/29/25 10:00:00 PM,14.94
1290,04/29/25 10:15:00 PM,14.83
1291,04/29/25 10:30:00 PM,14.74
1292,04/29/25 10:45:00 PM,14.63
1293,04/29/25 11:00:00 PM,14.51
1294,04/29/25 11:15:00 PM,14.42
1295,04/29/25 11:30:00 PM,14.27
1296,04/29/25 11:45:00 PM,14.11
1297,04/30/25 12:00:00 AM,14.01
1298,04/30/25 12:15:00 AM,13.90
1299,04/30/25 12:30:00 AM,13.80
1300,04/30/25 12:45:00 AM,13.64
1301,04/30/25 01:00:00 AM,13.54
1302,04/30/25 01:15:00 AM,13.41
1303,04/30/25 01:30:00 AM,13.32
1304,04/30/25 01:45:00 AM,13.22
1305,04/30/25 02:00:00 AM,13.05
1306,04/30/25 02:15:00 AM,12.94
1307,04/30/25 02:30:00 AM,12.82
1308,04/30/25 02:45:00 AM,12.73
